,State,City,Pop,PCI,price,rating,review,Total
675,ne,lincoln,287401,"46,012",1.4475138121546962,3.270718232044199,46.89502762430939,581.0
676,ne,madison,2381,"44,682",1.5106382978723405,3.5851063829787235,10.382978723404255,198.0
677,ne,pierce,1726,"55,980",1.5,3.125,10.625,12.0
678,ne,seward,7220,"45,424",1.25,3.5833333333333335,9.916666666666666,13.0
679,ne,valley,2845,"42,877",1.6666666666666667,3.8333333333333335,32.166666666666664,13.0
680,ne,wayne,5622,"42,017",1.1666666666666667,2.9166666666666665,4.5,12.0
681,ne,blaine,193,"76,590",1.4545454545454546,3.8636363636363638,8.545454545454545,19.0
682,ne,logan,71,"52,193",1.4827586206896552,3.8620689655172415,22.586206896551722,89.0
683,ne,platte,165,"45,694",1.5384615384615385,3.923076923076923,72.23076923076923,58.0
684,ne,richardson,401,"45,607",1.5,4.25,5.0,5.0
685,ne,sheridan,81,"48,447",1.4285714285714286,4.071428571428571,16.642857142857142,45.0
686,ne,cuming,233,"76,262",1.375,3.75,5.125,19.0
687,ne,stanton,1511,"42,472",1.6153846153846154,3.8846153846153846,20.53846153846154,23.0
688,ne,york,7866,"45,992",1.411764705882353,3.2941176470588234,22.41176470588235,25.0
689,ne,webster,868,"46,771",1.0,4.0,1.0,5.0
690,ne,hooker,210,"62,747",1.0,4.5,3.5,6.0
691,ne,thayer,130,"52,541",1.6153846153846154,3.8076923076923075,25.307692307692307,57.0
692,ne,dawes,352,"36,465",1.4666666666666666,3.966666666666667,15.066666666666666,24.0
693,ne,douglas,202,"57,890",1.4335260115606936,3.378612716763006,36.68208092485549,607.0
694,ne,butler,619,"45,842",1.25,4.625,4.25,8.0
695,ne,cedar,61,"55,188",1.6,4.25,30.1,71.0
696,ne,garfield,225,"49,578",2.0,3.8333333333333335,7.0,10.0
697,ne,nemaha,567,"46,991",1.2727272727272727,3.5,6.909090909090909,18.0
698,ne,jefferson,112,"47,692",1.4,3.9,3.0,10.0
699,ne,adams,912,"45,289",1.5952380952380953,3.488095238095238,28.0,162.0
700,ne,washington,117,"50,337",1.0,3.1,12.6,5.0
701,ne,antelope,205,"53,502",1.75,3.875,3.5,6.0
702,ne,hamilton,118,"49,510",1.0,2.25,7.0,7.0
703,ne,hayes,27,"67,864",1.4137931034482758,4.0,25.103448275862068,108.0
704,ne,custer,103,"50,971",1.5555555555555556,3.7222222222222223,9.666666666666666,13.0
705,ne,sherman,530,"42,473",1.0,3.5,1.5,11.0
706,ne,holt,439,"54,408",1.5,4.0,9.5,5.0
707,ne,loup,130,"63,956",1.3972602739726028,3.315068493150685,18.246575342465754,286.0
708,nh,sullivan,675,"45,755",1.7241379310344827,3.793103448275862,60.6551724137931,89.0
709,nh,carroll,742,"50,020",1.9230769230769231,3.9615384615384617,73.6923076923077,27.0
710,nh,grafton,1336,"52,320",1.75,3.875,32.125,15.0
711,nh,merrimack,25969,"51,831",1.6734693877551021,3.586734693877551,88.53571428571429,742.0
712,nh,hillsborough,5992,"53,343",1.7058823529411764,3.5294117647058822,43.470588235294116,23.0
713,nh,strafford,4186,"43,174",1.8181818181818181,3.772727272727273,45.90909090909091,16.0
714,nj,warren,15745,"49,188",1.627027027027027,3.597297297297297,73.16756756756757,563.0
715,nj,ocean,26708,"44,949",1.7125748502994012,3.6736526946107784,102.437125748503,571.0
716,nj,union,5525,"59,230",1.8823529411764706,3.836898395721925,127.95187165775401,1700.0
717,nj,salem,4747,"43,087",1.2857142857142858,3.2142857142857144,9.142857142857142,11.0
718,nj,burlington,9884,"53,760",1.4766355140186915,3.5046728971962615,48.33644859813084,369.0
719,nj,morris,19145,"84,260",1.705,3.535,97.395,592.0
720,nj,cape may,3448,"51,473",1.8141592920353982,3.5442477876106193,119.30973451327434,343.0
721,nj,camden,73973,"46,905",1.995,4.1075,339.07,3200.0
722,nj,passaic,69948,"45,746",1.5666666666666667,3.7,106.86666666666666,681.0
723,nj,gloucester,63884,"47,392",1.9595959595959596,3.974747474747475,148.32323232323233,2300.0
724,nm,bernalillo,10105,"38,593",1.6666666666666667,3.7222222222222223,96.05555555555556,56.0
725,nm,santa fe,84612,"50,557",1.834862385321101,3.871559633027523,219.57798165137615,373.0
726,nm,socorro,8407,"31,804",1.1764705882352942,3.3823529411764706,58.88235294117647,22.0
727,nm,taos,5971,"33,342",1.8823529411764706,4.073529411764706,139.52941176470588,94.0
728,nv,carson city,55414,"42,537",1.5571428571428572,3.4642857142857144,119.67142857142858,186.0
729,nv,elko,20341,"42,169",1.6470588235294117,4.147058823529412,107.82352941176471,71.0
730,ny,lewis,1306,"41,061",2.0,3.875,16.666666666666668,16.0
731,ny,putnam,576,"57,163",1.847457627118644,3.6779661016949152,59.79661016949152,188.0
732,ny,herkimer,9677,"36,386",1.6153846153846154,3.923076923076923,28.692307692307693,29.0
733,ny,columbia,1517,"48,801",2.0526315789473686,4.0394736842105265,530.2631578947369,1000.0
734,ny,essex,636,"39,500",2.0,4.0,41.23529411764706,71.0
735,ny,washington,4613,"35,304",1.8095238095238095,3.75,37.45238095238095,127.0
736,ny,tompkins,1148,"39,067",1.625,3.6875,13.75,8.0
737,ny,franklin,2257,"33,508",1.5833333333333333,3.6354166666666665,37.75,190.0
738,ny,livingston,3473,"36,686",1.8253968253968254,3.8492063492063493,67.84126984126983,211.0
739,ny,clinton,710,"38,463",1.5918367346938775,3.642857142857143,28.857142857142858,148.0
740,ny,greene,5084,"41,786",1.6666666666666667,3.75,11.166666666666666,9.0
741,ny,chemung,2462,"39,502",1.4615384615384615,3.980769230769231,26.653846153846153,117.0
742,ny,schuyler,3329,"38,118",1.4761904761904763,3.5297619047619047,33.45238095238095,279.0
743,ny,chautauqua,4256,"36,101",1.8571428571428572,3.357142857142857,24.571428571428573,7.0
744,ny,chenango,10596,"36,583",1.4461538461538461,3.5615384615384613,38.96923076923077,385.0
745,ny,schenectady,65575,"45,851",1.8219895287958114,3.774869109947644,85.45026178010471,993.0
746,ny,rensselaer,9212,"42,725",1.4720496894409938,3.450310559006211,57.26086956521739,477.0
747,ny,oswego,17337,"34,968",1.625,3.59375,33.75,91.0
748,ny,oneida,10912,"38,764",2.0,3.7666666666666666,33.86666666666667,68.0
749,ny,new york,8398748,"151,128",2.0580357142857144,4.084821428571429,926.3973214285714,18800.0
750,ny,fulton,11243,"36,869",1.6153846153846154,3.730769230769231,14.615384615384615,31.0
751,ny,ontario,10088,"45,771",1.625,3.6875,18.75,9.0
752,ny,cortland,18713,"35,030",1.7222222222222223,3.9166666666666665,51.833333333333336,71.0
753,ny,albany,97279,"53,791",1.7736842105263158,3.8684210526315788,98.41578947368421,1300.0
754,ny,allegany,7597,"31,518",1.8333333333333333,3.0833333333333335,9.666666666666666,12.0
755,ny,warren,1094,"45,095",1.625,3.90625,27.5625,64.0
756,ny,genesee,1608,"39,185",1.9285714285714286,4.107142857142857,38.07142857142857,52.0
757,ny,hamilton,6443,"46,724",1.5454545454545454,3.909090909090909,20.90909090909091,20.0
758,ny,orleans,2731,"34,128",1.9285714285714286,3.7857142857142856,40.07142857142857,30.0
759,ny,ulster,12593,"42,913",1.709090909090909,3.9454545454545453,66.68181818181819,345.0
760,ny,tioga,4690,"41,958",1.5769230769230769,3.9038461538461537,33.03846153846154,102.0
761,ny,rockland,3678,"53,434",1.7011494252873562,3.7270114942528734,77.63793103448276,666.0
762,ny,delaware,2579,"34,602",2.0,4.041666666666667,65.08333333333333,61.0
763,ny,wayne,988,"39,367",1.9375,4.0625,64.9375,39.0
764,ny,jefferson,1421,"42,753",1.7857142857142858,4.142857142857143,22.357142857142858,21.0
765,ny,broome,989,"38,276",1.5454545454545454,3.6818181818181817,21.454545454545453,13.0
766,ny,saratoga,5725,"55,809",1.7959183673469388,3.556122448979592,80.3061224489796,289.0
767,ny,orange,50092,"45,306",1.6111111111111112,3.798611111111111,55.263888888888886,261.0
768,ny,nassau,4783,"75,376",1.6722689075630253,3.7142857142857144,79.66386554621849,409.0
769,ny,schoharie,3002,"34,651",1.5,3.5,22.833333333333332,9.0
770,ny,yates,2419,"35,437",1.6,4.15,31.9,51.0
771,ny,madison,2900,"38,109",1.9375,3.9375,26.9375,43.0
772,ny,otsego,3717,"37,645",1.8,3.933333333333333,135.66666666666666,42.0
773,ny,sullivan,15149,"38,880",1.84,3.84,55.72,88.0
774,ny,niagara,8005,"39,110",1.9516129032258065,3.4516129032258065,91.79032258064517,412.0
775,ny,onondaga,22554,"45,252",1.6193181818181819,3.659090909090909,70.32954545454545,660.0
776,ny,steuben,1127,"39,559",1.4666666666666666,3.3666666666666667,16.333333333333332,19.0
777,ny,seneca,2683,"34,271",1.7894736842105263,3.6578947368421053,63.39473684210526,148.0
778,ny,monroe,19791,"45,897",1.7428571428571429,3.757142857142857,85.94285714285714,115.0
779,ny,montgomery,24022,"36,597",1.8666666666666667,3.966666666666667,49.13333333333333,31.0
780,ny,richmond,3246,"48,150",1.6,3.8,51.2,13.0
781,oh,scioto,3543,"33,430",1.4848484848484849,3.727272727272727,17.484848484848484,85.0
782,oh,tuscarawas,1849,"38,918",1.0,3.875,2.5,7.0
783,oh,highland,2286,"31,379",1.3928571428571428,3.6964285714285716,34.285714285714285,107.0
784,oh,allen,1085,"36,813",1.530612244897959,3.4591836734693877,22.26530612244898,151.0
785,oh,hocking,4833,"32,511",1.625,3.75,63.0,37.0
786,oh,crawford,1853,"34,696",1.2857142857142858,3.25,15.285714285714286,23.0
787,oh,adams,1073,"30,254",1.125,3.0,2.75,10.0
788,oh,butler,3448,"40,702",1.3636363636363635,3.4545454545454546,21.848484848484848,80.0
789,oh,miami,42554,"41,460",1.6428571428571428,4.0,52.142857142857146,64.0
790,oh,brown,7482,"31,949",1.5833333333333333,3.625,9.916666666666666,36.0
791,oh,clinton,4102,"38,592",1.0,4.5,16.333333333333332,6.0
792,oh,ross,8885,"32,677",1.4193548387096775,3.4516129032258065,31.193548387096776,102.0
793,oh,knox,4201,"38,388",1.75,4.15625,33.9375,67.0
794,oh,fulton,3210,"39,673",1.4285714285714286,3.2857142857142856,9.571428571428571,11.0
795,oh,ottawa,7764,"44,317",1.2307692307692308,3.423076923076923,5.6923076923076925,18.0
796,oh,fayette,8859,"33,952",1.3076923076923077,3.8846153846153846,19.076923076923077,39.0
797,oh,lawrence,2473,"33,507",1.3858695652173914,3.407608695652174,31.608695652173914,600.0
798,oh,licking,4899,"40,333",1.5714285714285714,3.75,31.333333333333332,172.0
799,oh,seneca,447,"34,204",1.5,4.035714285714286,21.5,49.0
800,oh,summit,610,"45,112",1.529100529100529,3.5423280423280423,54.03703703703704,663.0
801,oh,muskingum,4538,"36,560",1.5925925925925926,3.5925925925925926,25.925925925925927,107.0
802,oh,carroll,2100,"35,185",1.4285714285714286,3.257142857142857,29.142857142857142,80.0
803,oh,erie,1202,"57,133",1.5606060606060606,3.446969696969697,60.21212121212121,182.0
804,oh,paulding,3839,"36,922",1.4,2.7,2.4,8.0
805,oh,pickaway,2112,"36,123",1.3333333333333333,3.7083333333333335,24.25,60.0
806,oh,greene,965,"43,515",1.3333333333333333,3.933333333333333,44.46666666666667,67.0
807,oh,vinton,538,"29,491",1.125,3.2375,10.725,130.0
808,oh,henry,4321,"39,851",1.3636363636363635,4.090909090909091,11.818181818181818,31.0
809,oh,madison,8934,"36,398",1.5555555555555556,3.9166666666666665,25.27777777777778,39.0
810,oh,portage,710,"39,111",1.1428571428571428,3.142857142857143,7.142857142857143,7.0
811,oh,pike,4115,"32,934",1.3846153846153846,3.8461538461538463,7.384615384615385,26.0
812,oh,holmes,1262,"36,069",1.6153846153846154,3.3076923076923075,21.307692307692307,26.0
813,oh,washington,1858,"37,943",1.4375,3.5625,20.25,37.0
814,oh,marion,36087,"32,292",1.3793103448275863,3.5172413793103448,21.103448275862068,86.0
815,oh,lorain,64028,"40,458",1.4274193548387097,3.4274193548387095,30.661290322580644,422.0
816,oh,logan,7050,"37,574",1.625,3.71875,62.375,40.0
817,oh,jackson,6242,"32,512",1.4285714285714286,3.7142857142857144,19.5,46.0
818,oh,clark,3030,"36,077",1.4193548387096775,3.4193548387096775,28.241935483870968,184.0
819,oh,harrison,11608,"34,136",1.6153846153846154,3.9615384615384617,53.38461538461539,51.0
820,oh,hamilton,62174,"51,996",1.52020202020202,3.5883838383838382,57.782828282828284,881.0
821,oh,franklin,11686,"45,894",1.465,3.4575,40.38,679.0
822,oh,fairfield,42613,"40,094",1.4044117647058822,3.25,44.8014705882353,402.0
823,oh,delaware,39930,"63,042",1.492063492063492,3.3015873015873014,70.2063492063492,419.0
824,oh,defiance,16663,"37,310",1.5333333333333334,3.7333333333333334,15.8,46.0
825,oh,coshocton,11054,"32,279",1.3,3.4,12.3,33.0
826,oh,ashtabula,18079,"34,087",1.5384615384615385,3.58974358974359,22.94871794871795,137.0
827,oh,athens,24688,"30,284",1.4848484848484849,3.6363636363636362,45.93939393939394,94.0
828,oh,columbiana,6231,"34,446",1.6,3.8,21.4,37.0
829,oh,medina,26072,"47,712",1.84375,3.640625,60.84375,106.0
830,oh,monroe,13887,"29,895",1.52,3.69,52.18,173.0
831,oh,huron,6893,"36,022",1.7096774193548387,3.629032258064516,41.87096774193548,95.0
832,oh,sandusky,24714,"36,561",1.7708333333333333,3.46875,71.97916666666667,152.0
833,oh,noble,1704,"24,020",1.0,3.388888888888889,8.444444444444445,15.0
834,oh,montgomery,10805,"41,017",1.5157894736842106,3.3210526315789473,77.51052631578948,546.0
835,oh,morgan,2097,"29,734",1.2,3.7,6.8,13.0
836,oh,lake,725,"44,891",1.9180327868852458,4.057377049180328,117.13661202185793,3800.0
837,oh,richland,6123,"35,138",1.441860465116279,3.5930232558139537,27.813953488372093,162.0
838,oh,perry,3407,"32,356",1.7142857142857142,3.7857142857142856,13.428571428571429,10.0
839,oh,auglaize,2657,"42,446",1.3529411764705883,3.6176470588235294,21.823529411764707,31.0
840,oh,trumbull,1353,"35,997",1.297872340425532,3.425531914893617,23.76595744680851,139.0
841,oh,meigs,3780,"30,516",1.1,4.35,7.0,25.0
842,oh,ashland,20423,"34,388",1.4705882352941178,3.735294117647059,23.294117647058822,51.0
843,oh,jefferson,1011,"34,487",1.0,3.25,9.5,9.0
844,oh,warren,38382,"50,919",1.3982300884955752,3.495575221238938,24.1858407079646,420.0
845,oh,van wert,10680,"37,490",1.6153846153846154,3.6923076923076925,14.692307692307692,30.0
846,oh,union,6783,"44,855",1.4528301886792452,3.2452830188679247,27.37735849056604,139.0
847,oh,shelby,9030,"40,925",1.2222222222222223,3.888888888888889,9.0,18.0
848,oh,wayne,1296,"38,859",1.6206896551724137,3.7586206896551726,26.93103448275862,120.0
849,ok,muskogee,37402,"33,556",1.434782608695652,3.4347826086956523,27.565217391304348,95.0
850,ok,noble,6874,"42,917",1.505050505050505,3.5707070707070705,56.717171717171716,301.0
851,ok,nowata,3612,"34,347",1.2,3.3,6.6,5.0
852,ok,okmulgee,11795,"31,883",1.0714285714285714,3.3214285714285716,14.642857142857142,22.0
853,ok,osage,155,"34,574",1.0,2.25,6.5,6.0
854,ok,tulsa,400669,"71,431",1.7091836734693877,3.954081632653061,93.31632653061224,1200.0
855,ok,pittsburg,196,"34,939",1.2745098039215685,3.5980392156862746,14.882352941176471,211.0
856,ok,seminole,7172,"34,254",1.1666666666666667,3.0,8.25,22.0
857,ok,wagoner,9061,"36,245",1.3333333333333333,4.083333333333333,9.833333333333334,25.0
858,ok,washington,659,"56,275",1.481012658227848,3.4936708860759493,51.64556962025316,241.0
859,ok,woodward,12162,"51,653",1.5,3.8333333333333335,27.833333333333332,43.0
860,ok,pawnee,2117,"34,000",2.0,2.75,29.0,6.0
861,ok,mccurtain,504,"30,316",2.0,4.5,8.0,9.0
862,ok,marshall,299,"31,123",1.42,3.36,24.06,190.0
863,ok,kiowa,675,"36,218",1.2424242424242424,3.462121212121212,14.772727272727273,258.0
864,ok,beaver,1404,"54,140",1.5333333333333334,4.0,19.8,44.0
865,ok,atoka,3131,"29,639",1.0714285714285714,3.4642857142857144,17.285714285714285,18.0
866,ok,adair,818,"26,217",1.4444444444444444,3.4537037037037037,15.87037037037037,193.0
867,ok,le flore,176,"31,273",1.2,4.6,22.8,7.0
868,ok,caddo,1082,"33,574",1.6153846153846154,4.076923076923077,41.61538461538461,63.0
869,ok,canadian,205,"43,656",1.125,3.75,13.25,17.0
870,ok,carter,239,"42,438",1.8,4.15,45.7,68.0
871,ok,cherokee,1507,"29,129",1.3333333333333333,2.8333333333333335,10.333333333333334,6.0
872,ok,choctaw,12624,"30,261",1.2258064516129032,3.0161290322580645,18.903225806451612,82.0
873,ok,cleveland,3148,"42,448",1.0,2.6666666666666665,5.0,8.0
874,ok,comanche,1567,"37,682",1.2857142857142858,4.178571428571429,12.357142857142858,33.0
875,ok,delaware,404,"29,398",1.4666666666666666,3.683333333333333,28.266666666666666,125.0
876,ok,dewey,3406,"44,761",1.4193548387096775,3.403225806451613,29.64516129032258,85.0
877,ok,garvin,254,"38,125",1.4166666666666667,4.166666666666667,26.916666666666668,48.0
878,ok,haskell,1923,"34,161",1.1666666666666667,4.0,4.333333333333333,9.0
879,ok,jefferson,8,"35,341",2.0,4.5,3.0,7.0
880,ok,kingfisher,4924,"46,789",1.2727272727272727,2.9545454545454546,9.181818181818182,15.0
881,or,yamhill,1172,"37,891",1.5555555555555556,4.055555555555555,53.22222222222222,14.0
882,or,wheeler,437,"33,404",1.894736842105263,4.105263157894737,143.6315789473684,24.0
883,or,wallowa,817,"40,506",1.5,4.375,33.25,35.0
884,or,union,2212,"35,343",1.25,3.5,8.375,13.0
885,or,umatilla,7171,"33,773",1.5384615384615385,4.038461538461538,55.0,59.0
886,or,tillamook,5311,"37,857",1.6111111111111112,4.333333333333333,181.72222222222223,49.0
887,or,jefferson,3366,"29,736",1.0,4.0,14.5,6.0
888,or,hood river,7806,"44,061",1.75,4.125,168.5,97.0
889,or,wasco,393,"38,229",1.4666666666666666,3.8,29.666666666666668,24.0
890,pa,crawford,929,"36,513",1.9166666666666667,4.041666666666667,38.583333333333336,55.0
891,pa,lawrence,7561,"38,684",1.9375,3.84375,80.3125,55.0
892,pa,clarion,3909,"37,115",1.4375,3.59375,35.6875,33.0
893,pa,schuylkill,8641,"36,707",1.6,3.8,22.771428571428572,153.0
894,pa,elk,1703,"42,356",1.5833333333333333,4.291666666666667,13.916666666666666,42.0
895,pa,venango,831,"37,164",1.0,4.0,8.0,8.0
896,pa,susquehanna,1859,"38,806",1.6153846153846154,4.3076923076923075,25.615384615384617,43.0
897,pa,cambria,5738,"37,901",1.5,4.035714285714286,23.357142857142858,58.0
898,pa,mercer,1068,"36,836",1.3,3.7,17.5,12.0
899,pa,clinton,2795,"35,673",1.6451612903225807,3.774193548387097,51.064516129032256,108.0
900,pa,lehigh,486,"46,517",1.5289256198347108,3.5,65.92561983471074,424.0
901,pa,montour,1295,"49,530",1.7222222222222223,3.6944444444444446,33.55555555555556,40.0
902,pa,tioga,954,"36,578",1.4615384615384615,4.0,25.846153846153847,39.0
903,pa,luzerne,5903,"39,311",1.52,3.4466666666666668,30.706666666666667,228.0
904,pa,montgomery,6222,"69,983",1.5538461538461539,3.730769230769231,26.323076923076922,215.0
905,pa,carbon,370,"42,613",2.066666666666667,3.7,104.73333333333333,54.0
906,pa,armstrong,2854,"40,751",1.6153846153846154,3.769230769230769,19.46153846153846,43.0
907,pa,delaware,1552,"55,959",1.6684782608695652,3.8043478260869565,89.28260869565217,934.0
908,pa,fayette,3587,"37,370",1.6896551724137931,3.913793103448276,30.862068965517242,124.0
909,pa,clearfield,2561,"38,657",1.4285714285714286,3.75,27.285714285714285,31.0
910,pa,fulton,3181,"37,895",1.1,3.3,34.2,15.0
911,pa,lycoming,1462,"39,745",1.6326530612244898,3.7551020408163267,36.93877551020408,149.0
912,pa,somerset,12184,"36,771",1.375,3.8125,48.6875,50.0
913,pa,sullivan,1455,"41,880",1.2857142857142858,4.357142857142857,13.714285714285714,13.0
914,pa,mckean,4347,"41,117",1.6129032258064515,3.338709677419355,54.16129032258065,77.0
915,pa,northampton,39231,"46,336",1.4533333333333334,3.486666666666667,43.86666666666667,253.0
916,pa,lebanon,25902,"41,174",1.6,3.658333333333333,42.916666666666664,206.0
917,pa,blair,4502,"39,921",1.627906976744186,3.686046511627907,34.55813953488372,173.0
918,pa,bradford,8280,"37,530",1.375,4.03125,19.25,34.0
919,pa,columbia,1164,"36,304",1.4666666666666666,3.9,45.6,40.0
920,pa,beaver,970,"41,977",1.5555555555555556,3.5277777777777777,37.19444444444444,93.0
921,pa,adams,1847,"43,154",1.5,4.05,14.2,52.0
922,pa,butler,12993,"50,199",1.5625,3.65625,37.020833333333336,169.0
923,pa,chester,33909,"72,118",1.4842767295597483,3.361635220125786,52.308176100628934,532.0
924,pa,erie,96471,"39,260",1.4954954954954955,3.3603603603603602,42.792792792792795,336.0
925,pa,lancaster,59420,"44,259",1.6369863013698631,3.671232876712329,81.1027397260274,474.0
926,pa,mifflin,912,"34,289",1.5,3.625,10.666666666666666,19.0
927,pa,philadelphia,1584138,"49,341",2.0144927536231885,4.096618357487923,486.7826086956522,4400.0
928,pa,snyder,320,"37,269",1.3333333333333333,3.6666666666666665,5.166666666666667,18.0
929,pa,union,9835,"35,578",1.4166666666666667,3.5416666666666665,26.583333333333332,16.0
930,pa,warren,9124,"41,523",1.6666666666666667,3.9,20.8,33.0
931,pa,washington,13508,"50,489",1.4901960784313726,3.6666666666666665,44.745098039215684,141.0
932,pa,franklin,6078,"40,966",1.6153846153846154,3.8076923076923075,16.923076923076923,23.0
933,pa,cumberland,6256,"48,865",1.4615384615384615,3.548076923076923,53.05769230769231,128.0
934,pa,allegheny,6536,"52,606",1.9392265193370166,4.0,221.22099447513813,1800.0
935,pa,pike,1758,"39,512",1.6428571428571428,3.4285714285714284,32.285714285714285,22.0
936,pa,york,44118,"42,911",1.4761904761904763,3.414285714285714,47.457142857142856,363.0
937,pa,centre,4255,"41,373",1.5333333333333334,3.7666666666666666,41.93333333333333,39.0
938,pa,monroe,1308,"36,665",1.631578947368421,3.5526315789473686,96.14473684210526,241.0
939,pa,juniata,941,"36,266",1.4276729559748427,3.506289308176101,52.918238993710695,728.0
940,pa,jefferson,2050,"38,678",1.0,4.0,5.0,5.0
941,pa,potter,568,"35,073",1.5,3.4166666666666665,12.75,14.0
942,pa,greene,2369,"41,836",1.2857142857142858,3.357142857142857,8.071428571428571,26.0
943,pa,wayne,1123,"36,740",1.75,3.6760204081632653,116.70408163265306,680.0
944,pa,perry,331,"38,499",1.25,3.1875,5.75,15.0
945,pa,bedford,5172,"36,009",2.0,3.8125,66.75,36.0
946,pa,indiana,7168,"35,033",1.5161290322580645,3.4838709677419355,28.548387096774192,75.0
947,ri,newport,24590,"58,825",1.9705882352941178,3.764705882352941,229.47058823529412,199.0
948,ri,providence,179335,"42,740",1.8415841584158417,3.9257425742574257,186.40594059405942,1200.0
949,ri,bristol,22131,"66,397",1.6521739130434783,3.6956521739130435,68.31884057971014,194.0
950,sc,lancaster,9175,"37,351",1.5,3.71875,19.8125,50.0
951,sc,laurens,8846,"30,681",1.4285714285714286,4.071428571428571,16.714285714285715,64.0
952,sc,lexington,21737,"40,433",1.5647668393782384,3.5440414507772022,59.476683937823836,810.0
953,sc,mccormick,2346,"30,467",1.0,3.142857142857143,7.285714285714286,11.0
954,sc,marion,6427,"27,284",1.4166666666666667,3.625,5.166666666666667,24.0
955,sc,newberry,10337,"33,748",1.7647058823529411,4.088235294117647,26.235294117647058,56.0
956,sc,sumter,39656,"34,425",1.446808510638298,3.521276595744681,31.97872340425532,149.0
957,sc,saluda,3632,"30,675",1.0,2.1,7.0,11.0
958,sc,spartanburg,37644,"38,173",1.4148148148148147,3.3222222222222224,36.19259259259259,454.0
959,sc,union,7764,"29,080",1.2222222222222223,3.888888888888889,12.333333333333334,33.0
960,sc,york,8235,"39,488",1.5384615384615385,3.6153846153846154,26.153846153846153,36.0
961,sc,orangeburg,12903,"29,671",1.3181818181818181,3.477272727272727,31.181818181818183,92.0
962,sc,kershaw,2249,"35,877",1.5,4.5,5.5,5.0
963,sc,pickens,3164,"33,246",1.1111111111111112,3.888888888888889,12.88888888888889,41.0
964,sc,greenwood,23407,"33,035",1.4137931034482758,3.8793103448275863,19.896551724137932,108.0
965,sc,allendale,2979,"26,617",1.0,2.5,2.5,5.0
966,sc,hampton,2531,"27,252",1.1,3.3,5.0,16.0
967,sc,aiken,30778,"36,900",1.4714285714285715,3.2928571428571427,25.057142857142857,188.0
968,sc,anderson,27380,"34,814",1.4444444444444444,3.3981481481481484,31.40740740740741,335.0
969,sc,bamberg,3237,"30,041",1.1666666666666667,3.5833333333333335,4.0,9.0
970,sc,barnwell,4367,"29,978",1.3076923076923077,2.4615384615384617,4.923076923076923,19.0
971,sc,beaufort,13357,"48,552",1.7384615384615385,3.546153846153846,71.70769230769231,203.0
972,sc,charleston,136208,"50,970",1.896039603960396,4.037128712871287,317.91584158415844,1300.0
973,sc,abbeville,5043,"29,583",1.1875,3.59375,8.4375,23.0
974,sc,chesterfield,1420,"26,476",1.0,2.5,5.25,8.0
975,sc,darlington,5928,"32,571",1.4166666666666667,3.9166666666666665,51.416666666666664,48.0
976,sc,dillon,6367,"24,259",1.6666666666666667,3.2,23.533333333333335,35.0
977,sc,edgefield,4769,"30,301",1.2222222222222223,3.5555555555555554,7.222222222222222,11.0
978,sc,florence,37625,"36,050",1.394736842105263,3.3157894736842106,45.01315789473684,251.0
979,sc,george,8779,"39,576",1.1666666666666667,2.5416666666666665,51.25,13.0
980,sc,greenville,68563,"42,283",1.7435897435897436,3.858974358974359,107.81025641025641,1200.0
981,sc,chester,5393,"29,578",1.1666666666666667,3.2916666666666665,9.0,23.0
982,sd,jones,65,"55,988",1.4285714285714286,3.4285714285714284,50.142857142857146,8.0
983,sd,hamlin,247,"37,292",1.7777777777777777,4.166666666666667,22.88888888888889,64.0
984,sd,campbell,17,"48,335",1.4444444444444444,3.888888888888889,4.0,16.0
985,sd,hanson,277,"64,369",1.5833333333333333,3.9583333333333335,52.666666666666664,50.0
986,sd,turner,182,"56,665",1.6808510638297873,3.5106382978723403,24.4468085106383,156.0
987,sd,miner,33,"39,964",1.394736842105263,3.8684210526315788,16.31578947368421,173.0
988,sd,sully,22,"79,150",1.6875,4.125,26.5625,42.0
989,sd,spink,252,"54,583",1.5,3.9642857142857144,21.357142857142858,30.0
990,sd,butte,2,"34,482",1.5675675675675675,3.918918918918919,40.13513513513514,147.0
991,sd,lawrence,562,"44,036",1.4615384615384615,4.1923076923076925,65.76923076923077,60.0
992,sd,lake,50,"52,731",1.4285714285714286,3.7142857142857144,5.428571428571429,18.0
993,sd,union,55,"85,959",1.834862385321101,3.756880733944954,484.5963302752294,1300.0
994,sd,aurora,789,"46,881",1.4444444444444444,3.5833333333333335,13.555555555555555,33.0
995,sd,brookings,24509,"42,256",1.5555555555555556,3.861111111111111,27.555555555555557,50.0
996,sd,buffalo,352,"22,380",1.3333333333333333,4.166666666666667,5.666666666666667,4.0
997,sd,clark,1065,"51,723",1.394736842105263,3.3289473684210527,7.894736842105263,152.0
998,sd,custer,1935,"42,449",1.7058823529411764,4.235294117647059,125.58823529411765,30.0
999,sd,jackson,160,"25,520",1.5245901639344261,3.4098360655737703,39.65573770491803,190.0
1000,sd,gregory,1249,"41,688",1.625,4.125,18.375,37.0
1001,sd,tripp,632,"47,143",1.6666666666666667,4.0,1.6666666666666667,12.0
1002,sd,yankton,14700,"43,366",1.6428571428571428,3.7142857142857144,20.5,38.0
1003,sd,grant,125,"56,042",1.5909090909090908,3.5454545454545454,12.227272727272727,80.0
1004,sd,lincoln,1331,"59,375",1.0,1.0,3.0,7.0
