,State,City,Pop,PCI,P total,price,rating,review,Total,Price perc
595,nc,gaston,1030,36378,2,2.0,3.5,2.5,5.0,0.4
596,nc,graham,15086,29056,7,1.8571428571428572,4.714285714285714,7.285714285714286,32.0,0.21875
597,nd,williams,15,102808,2,2.0,2.25,9.0,8.0,0.25
598,nd,steele,710,59264,1,2.0,5.0,5.0,1.0,1.0
599,nd,renville,31,55901,9,2.0,3.3333333333333335,8.666666666666666,15.0,0.6
600,nd,richland,18,43573,7,2.0,3.7142857142857144,7.285714285714286,21.0,0.3333333333333333
601,nd,oliver,10,46166,4,1.75,4.0,6.0,32.0,0.125
602,nd,grant,105,40458,4,1.75,4.0,6.0,32.0,0.125
603,nd,ward,54,58394,9,2.0,3.3333333333333335,8.666666666666666,15.0,0.6
604,nd,billings,12,94629,3,1.6666666666666667,4.0,3.6666666666666665,4.0,0.75
605,nd,barnes,21,49276,4,2.0,4.125,9.5,32.0,0.125
606,nd,morton,45,50815,4,1.75,4.0,6.0,32.0,0.125
607,nd,ransom,52,43100,4,2.0,3.5,7.25,27.0,0.14814814814814814
608,nd,mckenzie,99,81696,3,2.0,4.333333333333333,7.0,32.0,0.09375
609,nd,grand forks,56948,46131,5,1.8,3.3,7.4,20.0,0.25
610,nd,logan,37,53088,9,2.0,3.3333333333333335,8.666666666666666,15.0,0.6
611,nd,golden valley,168,53894,2,1.5,4.0,5.0,3.0,0.6666666666666666
612,ne,franklin,942,42262,7,1.7142857142857142,3.857142857142857,4.714285714285714,14.0,0.5
613,ne,kearney,33761,84898,6,1.8333333333333333,3.6666666666666665,5.333333333333333,10.0,0.6
614,ne,lincoln,287401,46012,21,1.8571428571428572,4.4523809523809526,10.095238095238095,112.0,0.1875
615,ne,madison,2381,44682,1,2.0,5.0,1.0,9.0,0.1111111111111111
616,ne,seward,7220,45424,11,1.9090909090909092,4.454545454545454,12.545454545454545,33.0,0.3333333333333333
617,ne,valley,2845,42877,60,1.9166666666666667,3.841666666666667,17.316666666666666,313.0,0.19169329073482427
618,ne,wayne,5622,42017,2,2.0,4.75,4.0,27.0,0.07407407407407407
619,ne,logan,71,52193,2,1.5,3.0,1.0,6.0,0.3333333333333333
620,ne,platte,165,45694,2,1.5,3.0,1.0,5.0,0.4
621,ne,richardson,401,45607,1,1.0,2.5,5.0,9.0,0.1111111111111111
622,ne,sheridan,81,48447,1,2.0,1.0,1.0,2.0,0.5
623,ne,cuming,233,76262,5,2.0,4.7,3.4,43.0,0.11627906976744186
624,ne,stanton,1511,42472,5,2.0,4.4,3.2,26.0,0.19230769230769232
625,ne,york,7866,45992,4,2.0,4.875,3.0,26.0,0.15384615384615385
626,ne,webster,868,46771,8,1.75,3.875,4.25,17.0,0.47058823529411764
627,ne,thayer,130,52541,6,2.0,4.833333333333333,5.0,61.0,0.09836065573770492
628,ne,douglas,202,57890,24,1.8333333333333333,4.458333333333333,8.875,112.0,0.21428571428571427
629,ne,butler,619,45842,16,1.875,4.59375,7.3125,124.0,0.12903225806451613
630,ne,nemaha,567,46991,1,1.0,2.5,5.0,6.0,0.16666666666666666
631,ne,jefferson,112,47692,11,2.0,4.636363636363637,9.454545454545455,58.0,0.1896551724137931
632,ne,adams,912,45289,10,1.8,4.25,6.9,31.0,0.3225806451612903
633,ne,washington,117,50337,20,2.0,4.0,19.35,121.0,0.1652892561983471
634,ne,hamilton,118,49510,5,1.8,4.7,2.6,22.0,0.22727272727272727
635,ne,hayes,27,67864,2,1.5,3.0,1.0,5.0,0.4
636,ne,custer,103,50971,1,1.0,4.0,10.0,4.0,0.25
637,ne,sherman,530,42473,8,1.75,4.0,6.125,25.0,0.32
638,ne,loup,130,63956,8,1.75,4.0,6.125,23.0,0.34782608695652173
639,nh,sullivan,675,45755,8,1.875,4.5,6.0,25.0,0.32
640,nh,carroll,742,50020,1,2.0,5.0,3.0,5.0,0.2
641,nh,grafton,1336,52320,10,1.8,4.2,13.9,60.0,0.16666666666666666
642,nh,merrimack,25969,51831,63,1.9365079365079365,3.761904761904762,15.793650793650794,287.0,0.21951219512195122
643,nh,hillsborough,5992,53343,1,1.0,3.0,2.0,6.0,0.16666666666666666
644,nh,strafford,4186,43174,69,1.8840579710144927,3.63768115942029,14.246376811594203,326.0,0.2116564417177914
645,nj,warren,15745,49188,49,1.8775510204081634,3.8979591836734695,25.224489795918366,204.0,0.24019607843137256
646,nj,ocean,26708,44949,36,1.8888888888888888,4.138888888888889,22.083333333333332,133.0,0.2706766917293233
647,nj,union,5525,59230,117,1.9059829059829059,3.752136752136752,25.35042735042735,543.0,0.2154696132596685
648,nj,salem,4747,43087,110,1.8,3.709090909090909,14.145454545454545,537.0,0.2048417132216015
649,nj,burlington,9884,53760,21,1.7619047619047619,4.071428571428571,21.523809523809526,90.0,0.23333333333333334
650,nj,morris,19145,84260,97,1.907216494845361,4.257731958762887,42.30927835051546,12200.0,0.007950819672131147
651,nj,cape may,3448,51473,11,1.9090909090909092,4.5,14.818181818181818,29.0,0.3793103448275862
652,nj,camden,73973,46905,101,1.7821782178217822,4.188118811881188,50.84158415841584,729.0,0.13854595336076816
653,nj,passaic,69948,45746,61,1.8852459016393444,3.901639344262295,38.114754098360656,270.0,0.22592592592592592
654,nj,gloucester,63884,47392,110,1.8363636363636364,3.977272727272727,26.90909090909091,702.0,0.15669515669515668
655,nm,bernalillo,10105,38593,10,1.7,3.5,9.4,21.0,0.47619047619047616
656,nm,santa fe,84612,50557,29,1.8275862068965518,4.206896551724138,21.379310344827587,136.0,0.21323529411764705
657,nm,taos,5971,33342,7,1.8571428571428572,4.642857142857143,7.714285714285714,23.0,0.30434782608695654
658,nv,carson city,55414,42537,90,1.8777777777777778,4.2555555555555555,49.74444444444445,387.0,0.23255813953488372
659,nv,elko,20341,42169,1,2.0,3.5,5.0,6.0,0.16666666666666666
660,ny,lewis,1306,41061,32,1.9375,3.71875,19.84375,187.0,0.1711229946524064
661,ny,putnam,576,57163,82,1.8780487804878048,4.25,25.353658536585368,5600.0,0.014642857142857143
662,ny,herkimer,9677,36386,3,1.6666666666666667,3.5,4.666666666666667,5.0,0.6
663,ny,columbia,1517,48801,4,1.75,3.125,4.25,7.0,0.5714285714285714
664,ny,essex,636,39500,7,1.8571428571428572,3.357142857142857,10.714285714285714,18.0,0.3888888888888889
665,ny,washington,4613,35304,7,1.8571428571428572,4.214285714285714,19.285714285714285,41.0,0.17073170731707318
666,ny,tompkins,1148,39067,1,2.0,4.0,5.0,5.0,0.2
667,ny,franklin,2257,33508,6,2.0,3.5833333333333335,11.833333333333334,14.0,0.42857142857142855
668,ny,livingston,3473,36686,11,1.8181818181818181,4.090909090909091,10.272727272727273,31.0,0.3548387096774194
669,ny,clinton,710,38463,7,2.0,3.9285714285714284,4.714285714285714,29.0,0.2413793103448276
670,ny,greene,5084,41786,20,1.8,4.05,11.25,165.0,0.12121212121212122
671,ny,chemung,2462,39502,2,2.0,4.0,5.5,5.0,0.4
672,ny,schuyler,3329,38118,8,1.875,4.0625,4.625,22.0,0.36363636363636365
673,ny,chautauqua,4256,36101,8,2.0,3.6875,5.625,26.0,0.3076923076923077
674,ny,chenango,10596,36583,7,1.8571428571428572,4.0,14.428571428571429,58.0,0.1206896551724138
675,ny,schenectady,65575,45851,49,1.9795918367346939,3.9489795918367347,17.775510204081634,254.0,0.19291338582677164
676,ny,rensselaer,9212,42725,22,1.9545454545454546,3.6363636363636362,11.590909090909092,94.0,0.23404255319148937
677,ny,oswego,17337,34968,8,1.75,3.875,7.125,14.0,0.5714285714285714
678,ny,oneida,10912,38764,1,2.0,3.5,5.0,6.0,0.16666666666666666
679,ny,new york,8398748,151128,112,1.6964285714285714,4.236607142857143,102.75,10700.0,0.010467289719626169
680,ny,fulton,11243,36869,47,1.8297872340425532,3.75531914893617,11.25531914893617,204.0,0.23039215686274508
681,ny,ontario,10088,45771,5,1.8,3.9,21.4,62.0,0.08064516129032258
682,ny,cortland,18713,35030,3,2.0,3.8333333333333335,10.0,9.0,0.3333333333333333
683,ny,albany,97279,53791,58,1.9310344827586208,4.051724137931035,18.70689655172414,294.0,0.19727891156462585
684,ny,allegany,7597,31518,2,2.0,2.75,9.5,7.0,0.2857142857142857
685,ny,warren,1094,45095,3,1.6666666666666667,3.5,4.666666666666667,5.0,0.6
686,ny,genesee,1608,39185,5,1.8,3.3,5.8,22.0,0.22727272727272727
687,ny,hamilton,6443,46724,58,1.896551724137931,3.706896551724138,14.086206896551724,284.0,0.20422535211267606
688,ny,orleans,2731,34128,10,1.9,4.05,17.7,35.0,0.2857142857142857
689,ny,ulster,12593,42913,7,1.7142857142857142,4.785714285714286,8.571428571428571,61.0,0.11475409836065574
690,ny,tioga,4690,41958,32,1.84375,3.703125,12.5625,191.0,0.16753926701570682
691,ny,rockland,3678,53434,95,1.8842105263157896,4.421052631578948,30.936842105263157,13700.0,0.006934306569343066
692,ny,delaware,2579,34602,2,2.0,3.75,4.0,5.0,0.4
693,ny,wayne,988,39367,42,1.880952380952381,3.511904761904762,13.30952380952381,232.0,0.1810344827586207
694,ny,jefferson,1421,42753,57,1.8596491228070176,3.8157894736842106,14.43859649122807,305.0,0.18688524590163935
695,ny,broome,989,38276,21,1.8571428571428572,3.8095238095238093,13.857142857142858,155.0,0.13548387096774195
696,ny,saratoga,5725,55809,19,1.8421052631578947,4.078947368421052,19.526315789473685,90.0,0.2111111111111111
697,ny,orange,50092,45306,98,1.8673469387755102,4.331632653061225,25.163265306122447,5600.0,0.0175
698,ny,nassau,4783,75376,6,2.0,4.666666666666667,8.833333333333334,61.0,0.09836065573770492
699,ny,schoharie,3002,34651,2,2.0,4.25,6.0,5.0,0.4
700,ny,yates,2419,35437,2,2.0,4.0,46.5,5.0,0.4
701,ny,madison,2900,38109,50,1.88,3.99,11.62,271.0,0.18450184501845018
702,ny,otsego,3717,37645,9,1.8888888888888888,3.4444444444444446,10.88888888888889,18.0,0.5
703,ny,sullivan,15149,38880,98,1.8877551020408163,3.795918367346939,13.16326530612245,518.0,0.1891891891891892
704,ny,niagara,8005,39110,6,2.0,4.416666666666667,28.166666666666668,44.0,0.13636363636363635
705,ny,steuben,1127,39559,21,1.9047619047619047,4.0476190476190474,7.095238095238095,85.0,0.24705882352941178
706,ny,seneca,2683,34271,11,1.7272727272727273,3.5454545454545454,9.0,20.0,0.55
707,ny,monroe,19791,45897,11,2.0,4.0,13.363636363636363,30.0,0.36666666666666664
708,ny,montgomery,24022,36597,5,1.8,3.8,11.6,7.0,0.7142857142857143
709,ny,richmond,3246,48150,5,2.0,3.7,10.6,67.0,0.07462686567164178
710,oh,scioto,3543,33430,5,2.0,4.3,17.8,51.0,0.09803921568627451
711,oh,tuscarawas,1849,38918,1,2.0,4.5,2.0,8.0,0.125
712,oh,highland,2286,31379,6,1.8333333333333333,4.0,10.833333333333334,23.0,0.2608695652173913
713,oh,allen,1085,36813,15,1.8666666666666667,3.2333333333333334,5.733333333333333,76.0,0.19736842105263158
714,oh,hocking,4833,32511,88,1.9204545454545454,4.136363636363637,23.96590909090909,759.0,0.11594202898550725
715,oh,crawford,1853,34696,6,1.8333333333333333,3.8333333333333335,5.666666666666667,16.0,0.375
716,oh,adams,1073,30254,16,1.875,3.5,10.125,110.0,0.14545454545454545
717,oh,butler,3448,40702,4,1.5,3.75,5.25,9.0,0.4444444444444444
718,oh,miami,42554,41460,1,2.0,4.0,15.0,8.0,0.125
719,oh,brown,7482,31949,89,1.8651685393258426,3.9831460674157304,16.46067415730337,661.0,0.1346444780635401
720,oh,clinton,4102,38592,2,2.0,4.0,10.0,5.0,0.4
721,oh,ross,8885,32677,10,1.9,3.25,13.9,20.0,0.5
722,oh,knox,4201,38388,82,1.9268292682926829,4.2439024390243905,24.951219512195124,865.0,0.09479768786127167
723,oh,fulton,3210,39673,17,1.9411764705882353,4.088235294117647,21.470588235294116,102.0,0.16666666666666666
724,oh,ottawa,7764,44317,6,2.0,4.25,5.833333333333333,28.0,0.21428571428571427
725,oh,fayette,8859,33952,74,1.7837837837837838,3.9594594594594597,20.445945945945947,450.0,0.16444444444444445
726,oh,lawrence,2473,33507,16,1.9375,3.90625,9.1875,92.0,0.17391304347826086
727,oh,licking,4899,40333,72,1.8888888888888888,4.270833333333333,18.569444444444443,852.0,0.08450704225352113
728,oh,seneca,447,34204,30,1.9,3.7,11.1,194.0,0.15463917525773196
729,oh,summit,610,45112,77,1.896103896103896,4.292207792207792,15.493506493506494,1100.0,0.07
730,oh,muskingum,4538,36560,16,1.8125,4.5625,8.0,111.0,0.14414414414414414
731,oh,carroll,2100,35185,5,2.0,4.2,12.0,15.0,0.3333333333333333
732,oh,erie,1202,57133,63,1.9841269841269842,3.873015873015873,16.19047619047619,324.0,0.19444444444444445
733,oh,paulding,3839,36922,1,2.0,4.5,7.0,5.0,0.2
734,oh,pickaway,2112,36123,74,1.9324324324324325,4.297297297297297,28.95945945945946,849.0,0.08716136631330977
735,oh,greene,965,43515,76,1.9342105263157894,3.9934210526315788,17.94736842105263,1100.0,0.06909090909090909
736,oh,vinton,538,29491,14,1.7857142857142858,4.428571428571429,8.571428571428571,109.0,0.12844036697247707
737,oh,henry,4321,39851,36,1.8888888888888888,3.6805555555555554,12.222222222222221,200.0,0.18
738,oh,portage,710,39111,5,1.6,4.1,7.2,7.0,0.7142857142857143
739,oh,pike,4115,32934,6,1.8333333333333333,4.416666666666667,14.833333333333334,37.0,0.16216216216216217
740,oh,holmes,1262,36069,59,1.847457627118644,3.830508474576271,8.813559322033898,357.0,0.16526610644257703
741,oh,washington,1858,37943,2,2.0,3.75,24.5,11.0,0.18181818181818182
742,oh,marion,36087,32292,81,1.9012345679012346,4.216049382716049,20.555555555555557,731.0,0.11080711354309165
743,oh,lorain,64028,40458,8,1.875,4.3125,10.5,65.0,0.12307692307692308
744,oh,logan,7050,37574,2,2.0,4.5,57.5,6.0,0.3333333333333333
745,oh,jackson,6242,32512,6,2.0,4.666666666666667,14.166666666666666,68.0,0.08823529411764706
746,oh,clark,3030,36077,81,1.9012345679012346,4.203703703703703,18.950617283950617,1000.0,0.081
747,oh,harrison,11608,34136,6,2.0,4.166666666666667,10.0,9.0,0.6666666666666666
748,oh,hamilton,62174,51996,27,1.8518518518518519,3.8703703703703702,14.74074074074074,144.0,0.1875
749,oh,franklin,11686,45894,29,1.9655172413793103,3.8275862068965516,19.17241379310345,130.0,0.2230769230769231
750,oh,fairfield,42613,40094,8,2.0,4.1875,15.0,64.0,0.125
751,oh,delaware,39930,63042,31,1.935483870967742,4.016129032258065,21.870967741935484,145.0,0.21379310344827587
752,oh,defiance,16663,37310,42,1.8333333333333333,3.761904761904762,12.30952380952381,250.0,0.168
753,oh,ashtabula,18079,34087,79,1.8987341772151898,3.6139240506329116,15.91139240506329,437.0,0.18077803203661327
754,oh,athens,24688,30284,4,2.0,4.5,5.0,9.0,0.4444444444444444
755,oh,columbiana,6231,34446,16,1.9375,3.78125,7.1875,91.0,0.17582417582417584
756,oh,medina,26072,47712,9,1.8888888888888888,4.166666666666667,10.555555555555555,27.0,0.3333333333333333
757,oh,monroe,13887,29895,14,1.9285714285714286,3.9285714285714284,21.285714285714285,23.0,0.6086956521739131
758,oh,huron,6893,36022,1,2.0,3.0,3.0,10.0,0.1
759,oh,sandusky,24714,36561,2,2.0,2.75,3.0,14.0,0.14285714285714285
760,oh,noble,1704,24020,7,1.8571428571428572,4.285714285714286,4.0,67.0,0.1044776119402985
761,oh,montgomery,10805,41017,28,1.8571428571428572,3.9285714285714284,15.5,159.0,0.1761006289308176
762,oh,morgan,2097,29734,17,1.8235294117647058,4.294117647058823,9.176470588235293,84.0,0.20238095238095238
763,oh,lake,725,44891,91,1.9230769230769231,4.027472527472527,17.252747252747252,743.0,0.1224764468371467
764,oh,richland,6123,35138,57,1.8421052631578947,3.6578947368421053,17.29824561403509,326.0,0.17484662576687116
765,oh,perry,3407,32356,6,2.0,4.0,23.666666666666668,41.0,0.14634146341463414
766,oh,auglaize,2657,42446,15,1.8666666666666667,3.4,5.6,107.0,0.14018691588785046
767,oh,trumbull,1353,35997,73,1.9315068493150684,3.993150684931507,10.73972602739726,709.0,0.10296191819464035
768,oh,meigs,3780,30516,9,1.8888888888888888,4.444444444444445,12.666666666666666,49.0,0.1836734693877551
769,oh,ashland,20423,34388,7,1.5714285714285714,3.357142857142857,5.714285714285714,30.0,0.23333333333333334
770,oh,jefferson,1011,34487,88,1.9204545454545454,3.7613636363636362,12.863636363636363,554.0,0.1588447653429603
771,oh,warren,38382,50919,4,1.75,3.25,5.5,28.0,0.14285714285714285
772,oh,van wert,10680,37490,24,1.9583333333333333,3.9166666666666665,16.083333333333332,141.0,0.1702127659574468
773,oh,union,6783,44855,4,2.0,3.625,12.5,18.0,0.2222222222222222
774,oh,shelby,9030,40925,7,1.7142857142857142,3.642857142857143,5.142857142857143,16.0,0.4375
775,oh,wayne,1296,38859,6,1.5,3.5833333333333335,6.333333333333333,8.0,0.75
776,ok,muskogee,37402,33556,3,1.6666666666666667,3.5,3.0,12.0,0.25
777,ok,noble,6874,42917,21,1.8095238095238095,4.0,15.571428571428571,94.0,0.22340425531914893
778,ok,nowata,3612,34347,5,1.6,3.4,6.8,12.0,0.4166666666666667
779,ok,okmulgee,11795,31883,50,1.84,3.87,11.76,289.0,0.17301038062283736
780,ok,osage,155,34574,70,1.8142857142857143,3.7714285714285714,13.9,330.0,0.21212121212121213
781,ok,tulsa,400669,71431,58,1.8103448275862069,3.956896551724138,13.362068965517242,287.0,0.20209059233449478
782,ok,pittsburg,196,34939,2,2.0,2.5,6.5,6.0,0.3333333333333333
783,ok,seminole,7172,34254,7,1.7142857142857142,4.5,10.714285714285714,198.0,0.03535353535353535
784,ok,wagoner,9061,36245,56,1.7857142857142858,3.9642857142857144,12.214285714285714,315.0,0.17777777777777778
785,ok,washington,659,56275,7,2.0,4.285714285714286,11.571428571428571,74.0,0.0945945945945946
786,ok,pawnee,2117,34000,6,1.8333333333333333,4.666666666666667,3.5,64.0,0.09375
787,ok,mccurtain,504,30316,4,1.75,4.25,4.0,65.0,0.06153846153846154
788,ok,marshall,299,31123,5,2.0,3.7,12.2,22.0,0.22727272727272727
789,ok,kiowa,675,36218,3,1.6666666666666667,3.1666666666666665,6.666666666666667,9.0,0.3333333333333333
790,ok,beaver,1404,54140,2,2.0,4.25,3.5,5.0,0.4
791,ok,atoka,3131,29639,9,1.7777777777777777,3.5,6.777777777777778,21.0,0.42857142857142855
792,ok,adair,818,26217,1,2.0,3.0,5.0,8.0,0.125
793,ok,le flore,176,31273,3,2.0,4.166666666666667,3.0,52.0,0.057692307692307696
794,ok,caddo,1082,33574,3,2.0,4.166666666666667,4.333333333333333,5.0,0.6
795,ok,canadian,205,43656,4,1.75,3.375,3.75,16.0,0.25
796,ok,carter,239,42438,8,2.0,3.625,4.125,14.0,0.5714285714285714
797,ok,cherokee,1507,29129,3,2.0,2.8333333333333335,10.666666666666666,14.0,0.21428571428571427
798,ok,choctaw,12624,30261,12,1.8333333333333333,4.208333333333333,12.166666666666666,26.0,0.46153846153846156
799,ok,cleveland,3148,42448,5,1.8,4.5,3.8,6.0,0.8333333333333334
800,ok,comanche,1567,37682,19,1.9473684210526316,3.6052631578947367,11.842105263157896,92.0,0.20652173913043478
801,ok,delaware,404,29398,8,1.75,3.6875,5.25,15.0,0.5333333333333333
802,ok,dewey,3406,44761,5,1.6,3.4,6.8,11.0,0.45454545454545453
803,ok,garvin,254,38125,5,2.0,3.4,7.6,17.0,0.29411764705882354
804,ok,haskell,1923,34161,51,1.7843137254901962,3.9313725490196076,10.745098039215685,258.0,0.19767441860465115
805,ok,jefferson,8,35341,5,2.0,3.3,7.8,44.0,0.11363636363636363
806,ok,kingfisher,4924,46789,38,1.9210526315789473,3.9342105263157894,22.289473684210527,215.0,0.17674418604651163
807,or,yamhill,1172,37891,106,1.8867924528301887,4.0,41.5377358490566,514.0,0.20622568093385213
808,or,wheeler,437,33404,1,2.0,4.5,71.0,6.0,0.16666666666666666
809,or,wallowa,817,40506,9,1.6666666666666667,4.0,6.888888888888889,32.0,0.28125
810,or,union,2212,35343,5,1.6,4.1,1.6,8.0,0.625
811,or,umatilla,7171,33773,2,1.5,3.75,7.0,5.0,0.4
812,or,tillamook,5311,37857,2,1.5,3.75,11.0,6.0,0.3333333333333333
813,or,jefferson,3366,29736,6,1.8333333333333333,4.333333333333333,11.333333333333334,40.0,0.15
814,or,hood river,7806,44061,8,2.0,4.5625,11.625,33.0,0.24242424242424243
815,or,wasco,393,38229,5,2.0,4.3,7.2,26.0,0.19230769230769232
816,pa,crawford,929,36513,16,2.0,4.0,7.25,122.0,0.13114754098360656
817,pa,lawrence,7561,38684,6,1.8333333333333333,4.083333333333333,11.333333333333334,29.0,0.20689655172413793
818,pa,clarion,3909,37115,38,1.8157894736842106,3.6184210526315788,12.131578947368421,186.0,0.20430107526881722
819,pa,schuylkill,8641,36707,75,1.92,3.9066666666666667,12.333333333333334,852.0,0.0880281690140845
820,pa,elk,1703,42356,10,2.0,3.8,8.3,41.0,0.24390243902439024
821,pa,venango,831,37164,8,1.875,3.3125,7.75,22.0,0.36363636363636365
822,pa,susquehanna,1859,38806,24,1.7916666666666667,3.9791666666666665,10.75,157.0,0.15286624203821655
823,pa,cambria,5738,37901,20,1.85,3.825,5.15,98.0,0.20408163265306123
824,pa,mercer,1068,36836,2,2.0,4.0,9.0,7.0,0.2857142857142857
825,pa,clinton,2795,35673,9,1.8888888888888888,4.055555555555555,9.11111111111111,21.0,0.42857142857142855
826,pa,lehigh,486,46517,78,1.9615384615384615,4.282051282051282,17.641025641025642,2700.0,0.028888888888888888
827,pa,montour,1295,49530,9,1.7777777777777777,4.055555555555555,4.555555555555555,51.0,0.17647058823529413
828,pa,tioga,954,36578,15,1.8666666666666667,4.0,7.8,106.0,0.14150943396226415
829,pa,luzerne,5903,39311,7,2.0,3.7857142857142856,14.571428571428571,28.0,0.25
830,pa,montgomery,6222,69983,8,1.875,3.625,5.0,19.0,0.42105263157894735
831,pa,carbon,370,42613,95,1.9052631578947368,4.0473684210526315,14.473684210526315,775.0,0.12258064516129032
832,pa,armstrong,2854,40751,85,1.9058823529411764,4.276470588235294,21.023529411764706,933.0,0.09110396570203644
833,pa,delaware,1552,55959,87,1.9425287356321839,4.316091954022989,27.04597701149425,2800.0,0.031071428571428573
834,pa,fayette,3587,37370,73,1.8082191780821917,4.321917808219178,17.54794520547945,833.0,0.08763505402160865
835,pa,clearfield,2561,38657,20,1.85,3.9,13.05,103.0,0.1941747572815534
836,pa,fulton,3181,37895,61,1.901639344262295,3.918032786885246,17.098360655737704,302.0,0.20198675496688742
837,pa,lycoming,1462,39745,14,1.8571428571428572,4.142857142857143,4.785714285714286,83.0,0.1686746987951807
838,pa,somerset,12184,36771,8,1.75,4.4375,5.625,30.0,0.26666666666666666
839,pa,sullivan,1455,41880,23,1.9565217391304348,3.5869565217391304,7.869565217391305,129.0,0.17829457364341086
840,pa,mckean,4347,41117,4,2.0,3.375,12.25,7.0,0.5714285714285714
841,pa,northampton,39231,46336,11,1.9090909090909092,4.2727272727272725,12.090909090909092,47.0,0.23404255319148937
842,pa,lebanon,25902,41174,10,1.9,3.75,8.5,29.0,0.3448275862068966
843,pa,blair,4502,39921,35,1.9428571428571428,3.4571428571428573,13.6,132.0,0.26515151515151514
844,pa,bradford,8280,37530,3,2.0,3.1666666666666665,9.333333333333334,9.0,0.3333333333333333
845,pa,columbia,1164,36304,32,1.875,3.921875,14.6875,177.0,0.1807909604519774
846,pa,beaver,970,41977,6,2.0,3.75,8.5,16.0,0.375
847,pa,adams,1847,43154,89,1.9213483146067416,4.252808988764045,18.97752808988764,889.0,0.10011248593925759
848,pa,butler,12993,50199,10,1.8,4.05,7.6,39.0,0.2564102564102564
849,pa,chester,33909,72118,25,1.96,4.06,25.76,164.0,0.1524390243902439
850,pa,erie,96471,39260,8,2.0,4.0,11.125,55.0,0.14545454545454545
851,pa,lancaster,59420,44259,16,1.875,4.375,19.1875,119.0,0.13445378151260504
852,pa,mifflin,912,34289,9,1.8888888888888888,3.6666666666666665,7.888888888888889,24.0,0.375
853,pa,philadelphia,1584138,49341,96,1.9166666666666667,4.296875,45.760416666666664,3000.0,0.032
854,pa,snyder,320,37269,81,1.8518518518518519,3.6790123456790123,13.135802469135802,395.0,0.20506329113924052
855,pa,union,9835,35578,15,1.8666666666666667,4.2,6.666666666666667,122.0,0.12295081967213115
856,pa,warren,9124,41523,8,1.875,3.3125,5.625,17.0,0.47058823529411764
857,pa,washington,13508,50489,6,2.0,4.25,7.833333333333333,22.0,0.2727272727272727
858,pa,franklin,6078,40966,4,2.0,3.375,6.25,13.0,0.3076923076923077
859,pa,cumberland,6256,48865,101,1.8217821782178218,3.8415841584158414,10.861386138613861,523.0,0.1931166347992352
860,pa,allegheny,6536,52606,79,1.9240506329113924,4.424050632911392,22.455696202531644,1000.0,0.079
861,pa,pike,1758,39512,86,1.8953488372093024,4.174418604651163,20.674418604651162,1300.0,0.06615384615384616
862,pa,york,44118,42911,18,1.8888888888888888,3.361111111111111,9.38888888888889,81.0,0.2222222222222222
863,pa,centre,4255,41373,25,1.84,3.56,15.4,113.0,0.22123893805309736
864,pa,monroe,1308,36665,87,1.896551724137931,4.120689655172414,15.35632183908046,1100.0,0.07909090909090909
865,pa,juniata,941,36266,21,1.9047619047619047,3.8333333333333335,26.142857142857142,90.0,0.23333333333333334
866,pa,jefferson,2050,38678,78,1.8974358974358974,4.352564102564102,22.346153846153847,822.0,0.0948905109489051
867,pa,potter,568,35073,7,1.8571428571428572,4.857142857142857,4.285714285714286,29.0,0.2413793103448276
868,pa,greene,2369,41836,83,1.8795180722891567,4.198795180722891,17.771084337349397,757.0,0.1096433289299868
869,pa,wayne,1123,36740,77,1.9090909090909092,3.6623376623376624,30.207792207792206,332.0,0.2319277108433735
870,pa,perry,331,38499,96,1.875,3.6927083333333335,9.989583333333334,479.0,0.20041753653444677
871,pa,bedford,5172,36009,2,2.0,3.5,3.5,6.0,0.3333333333333333
872,pa,indiana,7168,35033,9,1.8888888888888888,3.611111111111111,6.222222222222222,14.0,0.6428571428571429
873,ri,newport,24590,58825,11,2.0,4.5,25.545454545454547,55.0,0.2
874,ri,providence,179335,42740,79,1.860759493670886,3.892405063291139,28.82278481012658,341.0,0.2316715542521994
875,ri,bristol,22131,66397,10,1.9,4.5,19.8,62.0,0.16129032258064516
876,sc,lancaster,9175,37351,51,1.8823529411764706,3.7549019607843137,19.41176470588235,252.0,0.20238095238095238
877,sc,laurens,8846,30681,74,1.8918918918918919,3.5675675675675675,12.405405405405405,460.0,0.1608695652173913
878,sc,lexington,21737,40433,25,1.92,3.88,16.36,159.0,0.15723270440251572
879,sc,mccormick,2346,30467,5,2.0,3.1,14.2,13.0,0.38461538461538464
880,sc,marion,6427,27284,4,2.0,3.375,3.75,13.0,0.3076923076923077
881,sc,newberry,10337,33748,84,1.9047619047619047,3.7023809523809526,14.25,623.0,0.1348314606741573
882,sc,sumter,39656,34425,12,1.8333333333333333,3.125,9.5,16.0,0.75
883,sc,saluda,3632,30675,83,1.891566265060241,3.9397590361445785,16.626506024096386,413.0,0.2009685230024213
884,sc,spartanburg,37644,38173,5,1.8,4.7,9.0,52.0,0.09615384615384616
885,sc,union,7764,29080,4,2.0,4.375,5.5,48.0,0.08333333333333333
886,sc,york,8235,39488,98,1.9081632653061225,4.183673469387755,24.153061224489797,624.0,0.15705128205128205
887,sc,orangeburg,12903,29671,70,1.9142857142857144,3.5428571428571427,18.428571428571427,396.0,0.17676767676767677
888,sc,kershaw,2249,35877,76,1.9210526315789473,4.230263157894737,26.276315789473685,1100.0,0.06909090909090909
