State,City,Pop,PCI,price,rating,review,Price perc
oh,knox,4201,38388,1.9268292682926829,4.2439024390243905,24.951219512195124,0.09479768786127167
oh,fulton,3210,39673,1.9411764705882353,4.088235294117647,21.470588235294116,0.16666666666666666
oh,ottawa,7764,44317,2.0,4.25,5.833333333333333,0.21428571428571427
oh,fayette,8859,33952,1.7837837837837838,3.9594594594594597,20.445945945945947,0.16444444444444445
oh,lawrence,2473,33507,1.9375,3.90625,9.1875,0.17391304347826086
oh,licking,4899,40333,1.8888888888888888,4.270833333333333,18.569444444444443,0.08450704225352113
oh,seneca,447,34204,1.9,3.7,11.1,0.15463917525773196
oh,summit,610,45112,1.896103896103896,4.292207792207792,15.493506493506494,0.07
oh,muskingum,4538,36560,1.8125,4.5625,8.0,0.14414414414414414
oh,carroll,2100,35185,2.0,4.2,12.0,0.3333333333333333
oh,erie,1202,57133,1.9841269841269842,3.873015873015873,16.19047619047619,0.19444444444444445
oh,paulding,3839,36922,2.0,4.5,7.0,0.2
oh,pickaway,2112,36123,1.9324324324324325,4.297297297297297,28.95945945945946,0.08716136631330977
oh,greene,965,43515,1.9342105263157894,3.9934210526315788,17.94736842105263,0.06909090909090909
oh,vinton,538,29491,1.7857142857142858,4.428571428571429,8.571428571428571,0.12844036697247707
oh,henry,4321,39851,1.8888888888888888,3.6805555555555554,12.222222222222221,0.18
oh,portage,710,39111,1.6,4.1,7.2,0.7142857142857143
oh,pike,4115,32934,1.8333333333333333,4.416666666666667,14.833333333333334,0.16216216216216217
oh,holmes,1262,36069,1.847457627118644,3.830508474576271,8.813559322033898,0.16526610644257703
oh,washington,1858,37943,2.0,3.75,24.5,0.18181818181818182
oh,marion,36087,32292,1.9012345679012346,4.216049382716049,20.555555555555557,0.11080711354309165
oh,lorain,64028,40458,1.875,4.3125,10.5,0.12307692307692308
oh,logan,7050,37574,2.0,4.5,57.5,0.3333333333333333
oh,jackson,6242,32512,2.0,4.666666666666667,14.166666666666666,0.08823529411764706
oh,clark,3030,36077,1.9012345679012346,4.203703703703703,18.950617283950617,0.081
oh,harrison,11608,34136,2.0,4.166666666666667,10.0,0.6666666666666666
oh,hamilton,62174,51996,1.8518518518518519,3.8703703703703702,14.74074074074074,0.1875
oh,franklin,11686,45894,1.9655172413793103,3.8275862068965516,19.17241379310345,0.2230769230769231
oh,fairfield,42613,40094,2.0,4.1875,15.0,0.125
oh,delaware,39930,63042,1.935483870967742,4.016129032258065,21.870967741935484,0.21379310344827587
oh,defiance,16663,37310,1.8333333333333333,3.761904761904762,12.30952380952381,0.168
oh,ashtabula,18079,34087,1.8987341772151898,3.6139240506329116,15.91139240506329,0.18077803203661327
oh,athens,24688,30284,2.0,4.5,5.0,0.4444444444444444
oh,columbiana,6231,34446,1.9375,3.78125,7.1875,0.17582417582417584
oh,medina,26072,47712,1.8888888888888888,4.166666666666667,10.555555555555555,0.3333333333333333
oh,monroe,13887,29895,1.9285714285714286,3.9285714285714284,21.285714285714285,0.6086956521739131
oh,huron,6893,36022,2.0,3.0,3.0,0.1
oh,sandusky,24714,36561,2.0,2.75,3.0,0.14285714285714285
oh,noble,1704,24020,1.8571428571428572,4.285714285714286,4.0,0.1044776119402985
oh,montgomery,10805,41017,1.8571428571428572,3.9285714285714284,15.5,0.1761006289308176
oh,morgan,2097,29734,1.8235294117647058,4.294117647058823,9.176470588235293,0.20238095238095238
oh,lake,725,44891,1.9230769230769231,4.027472527472527,17.252747252747252,0.1224764468371467
oh,richland,6123,35138,1.8421052631578947,3.6578947368421053,17.29824561403509,0.17484662576687116
oh,perry,3407,32356,2.0,4.0,23.666666666666668,0.14634146341463414
oh,auglaize,2657,42446,1.8666666666666667,3.4,5.6,0.14018691588785046
oh,trumbull,1353,35997,1.9315068493150684,3.993150684931507,10.73972602739726,0.10296191819464035
oh,meigs,3780,30516,1.8888888888888888,4.444444444444445,12.666666666666666,0.1836734693877551
oh,ashland,20423,34388,1.5714285714285714,3.357142857142857,5.714285714285714,0.23333333333333334
oh,jefferson,1011,34487,1.9204545454545454,3.7613636363636362,12.863636363636363,0.1588447653429603
oh,warren,38382,50919,1.75,3.25,5.5,0.14285714285714285
oh,van wert,10680,37490,1.9583333333333333,3.9166666666666665,16.083333333333332,0.1702127659574468
oh,union,6783,44855,2.0,3.625,12.5,0.2222222222222222
oh,shelby,9030,40925,1.7142857142857142,3.642857142857143,5.142857142857143,0.4375
oh,wayne,1296,38859,1.5,3.5833333333333335,6.333333333333333,0.75
ok,muskogee,37402,33556,1.6666666666666667,3.5,3.0,0.25
ok,noble,6874,42917,1.8095238095238095,4.0,15.571428571428571,0.22340425531914893
ok,nowata,3612,34347,1.6,3.4,6.8,0.4166666666666667
ok,okmulgee,11795,31883,1.84,3.87,11.76,0.17301038062283736
ok,osage,155,34574,1.8142857142857143,3.7714285714285714,13.9,0.21212121212121213
ok,tulsa,400669,71431,1.8103448275862069,3.956896551724138,13.362068965517242,0.20209059233449478
ok,pittsburg,196,34939,2.0,2.5,6.5,0.3333333333333333
ok,seminole,7172,34254,1.7142857142857142,4.5,10.714285714285714,0.03535353535353535
ok,wagoner,9061,36245,1.7857142857142858,3.9642857142857144,12.214285714285714,0.17777777777777778
ok,washington,659,56275,2.0,4.285714285714286,11.571428571428571,0.0945945945945946
ok,pawnee,2117,34000,1.8333333333333333,4.666666666666667,3.5,0.09375
ok,mccurtain,504,30316,1.75,4.25,4.0,0.06153846153846154
ok,marshall,299,31123,2.0,3.7,12.2,0.22727272727272727
ok,kiowa,675,36218,1.6666666666666667,3.1666666666666665,6.666666666666667,0.3333333333333333
ok,beaver,1404,54140,2.0,4.25,3.5,0.4
ok,atoka,3131,29639,1.7777777777777777,3.5,6.777777777777778,0.42857142857142855
ok,adair,818,26217,2.0,3.0,5.0,0.125
ok,le flore,176,31273,2.0,4.166666666666667,3.0,0.057692307692307696
ok,caddo,1082,33574,2.0,4.166666666666667,4.333333333333333,0.6
ok,canadian,205,43656,1.75,3.375,3.75,0.25
ok,carter,239,42438,2.0,3.625,4.125,0.5714285714285714
ok,cherokee,1507,29129,2.0,2.8333333333333335,10.666666666666666,0.21428571428571427
ok,choctaw,12624,30261,1.8333333333333333,4.208333333333333,12.166666666666666,0.46153846153846156
ok,cleveland,3148,42448,1.8,4.5,3.8,0.8333333333333334
ok,comanche,1567,37682,1.9473684210526316,3.6052631578947367,11.842105263157896,0.20652173913043478
ok,delaware,404,29398,1.75,3.6875,5.25,0.5333333333333333
ok,dewey,3406,44761,1.6,3.4,6.8,0.45454545454545453
ok,garvin,254,38125,2.0,3.4,7.6,0.29411764705882354
ok,haskell,1923,34161,1.7843137254901962,3.9313725490196076,10.745098039215685,0.19767441860465115
ok,jefferson,8,35341,2.0,3.3,7.8,0.11363636363636363
ok,kingfisher,4924,46789,1.9210526315789473,3.9342105263157894,22.289473684210527,0.17674418604651163
or,yamhill,1172,37891,1.8867924528301887,4.0,41.5377358490566,0.20622568093385213
or,wheeler,437,33404,2.0,4.5,71.0,0.16666666666666666
or,wallowa,817,40506,1.6666666666666667,4.0,6.888888888888889,0.28125
or,union,2212,35343,1.6,4.1,1.6,0.625
or,umatilla,7171,33773,1.5,3.75,7.0,0.4
or,tillamook,5311,37857,1.5,3.75,11.0,0.3333333333333333
or,jefferson,3366,29736,1.8333333333333333,4.333333333333333,11.333333333333334,0.15
or,hood river,7806,44061,2.0,4.5625,11.625,0.24242424242424243
or,wasco,393,38229,2.0,4.3,7.2,0.19230769230769232
pa,crawford,929,36513,2.0,4.0,7.25,0.13114754098360656
pa,lawrence,7561,38684,1.8333333333333333,4.083333333333333,11.333333333333334,0.20689655172413793
pa,clarion,3909,37115,1.8157894736842106,3.6184210526315788,12.131578947368421,0.20430107526881722
pa,schuylkill,8641,36707,1.92,3.9066666666666667,12.333333333333334,0.0880281690140845
pa,elk,1703,42356,2.0,3.8,8.3,0.24390243902439024
pa,venango,831,37164,1.875,3.3125,7.75,0.36363636363636365
pa,susquehanna,1859,38806,1.7916666666666667,3.9791666666666665,10.75,0.15286624203821655
pa,cambria,5738,37901,1.85,3.825,5.15,0.20408163265306123
pa,mercer,1068,36836,2.0,4.0,9.0,0.2857142857142857
pa,clinton,2795,35673,1.8888888888888888,4.055555555555555,9.11111111111111,0.42857142857142855
pa,lehigh,486,46517,1.9615384615384615,4.282051282051282,17.641025641025642,0.028888888888888888
pa,montour,1295,49530,1.7777777777777777,4.055555555555555,4.555555555555555,0.17647058823529413
pa,tioga,954,36578,1.8666666666666667,4.0,7.8,0.14150943396226415
pa,luzerne,5903,39311,2.0,3.7857142857142856,14.571428571428571,0.25
pa,montgomery,6222,69983,1.875,3.625,5.0,0.42105263157894735
pa,carbon,370,42613,1.9052631578947368,4.0473684210526315,14.473684210526315,0.12258064516129032
pa,armstrong,2854,40751,1.9058823529411764,4.276470588235294,21.023529411764706,0.09110396570203644
pa,delaware,1552,55959,1.9425287356321839,4.316091954022989,27.04597701149425,0.031071428571428573
pa,fayette,3587,37370,1.8082191780821917,4.321917808219178,17.54794520547945,0.08763505402160865
pa,clearfield,2561,38657,1.85,3.9,13.05,0.1941747572815534
pa,fulton,3181,37895,1.901639344262295,3.918032786885246,17.098360655737704,0.20198675496688742
pa,lycoming,1462,39745,1.8571428571428572,4.142857142857143,4.785714285714286,0.1686746987951807
pa,somerset,12184,36771,1.75,4.4375,5.625,0.26666666666666666
pa,sullivan,1455,41880,1.9565217391304348,3.5869565217391304,7.869565217391305,0.17829457364341086
pa,mckean,4347,41117,2.0,3.375,12.25,0.5714285714285714
pa,northampton,39231,46336,1.9090909090909092,4.2727272727272725,12.090909090909092,0.23404255319148937
pa,lebanon,25902,41174,1.9,3.75,8.5,0.3448275862068966
pa,blair,4502,39921,1.9428571428571428,3.4571428571428573,13.6,0.26515151515151514
pa,bradford,8280,37530,2.0,3.1666666666666665,9.333333333333334,0.3333333333333333
pa,columbia,1164,36304,1.875,3.921875,14.6875,0.1807909604519774
pa,beaver,970,41977,2.0,3.75,8.5,0.375
pa,adams,1847,43154,1.9213483146067416,4.252808988764045,18.97752808988764,0.10011248593925759
pa,butler,12993,50199,1.8,4.05,7.6,0.2564102564102564
pa,chester,33909,72118,1.96,4.06,25.76,0.1524390243902439
pa,erie,96471,39260,2.0,4.0,11.125,0.14545454545454545
pa,lancaster,59420,44259,1.875,4.375,19.1875,0.13445378151260504
pa,mifflin,912,34289,1.8888888888888888,3.6666666666666665,7.888888888888889,0.375
pa,philadelphia,1584138,49341,1.9166666666666667,4.296875,45.760416666666664,0.032
pa,snyder,320,37269,1.8518518518518519,3.6790123456790123,13.135802469135802,0.20506329113924052
pa,union,9835,35578,1.8666666666666667,4.2,6.666666666666667,0.12295081967213115
pa,warren,9124,41523,1.875,3.3125,5.625,0.47058823529411764
pa,washington,13508,50489,2.0,4.25,7.833333333333333,0.2727272727272727
pa,franklin,6078,40966,2.0,3.375,6.25,0.3076923076923077
pa,cumberland,6256,48865,1.8217821782178218,3.8415841584158414,10.861386138613861,0.1931166347992352
pa,allegheny,6536,52606,1.9240506329113924,4.424050632911392,22.455696202531644,0.079
pa,pike,1758,39512,1.8953488372093024,4.174418604651163,20.674418604651162,0.06615384615384616
pa,york,44118,42911,1.8888888888888888,3.361111111111111,9.38888888888889,0.2222222222222222
pa,centre,4255,41373,1.84,3.56,15.4,0.22123893805309736
pa,monroe,1308,36665,1.896551724137931,4.120689655172414,15.35632183908046,0.07909090909090909
pa,juniata,941,36266,1.9047619047619047,3.8333333333333335,26.142857142857142,0.23333333333333334
pa,jefferson,2050,38678,1.8974358974358974,4.352564102564102,22.346153846153847,0.0948905109489051
pa,potter,568,35073,1.8571428571428572,4.857142857142857,4.285714285714286,0.2413793103448276
pa,greene,2369,41836,1.8795180722891567,4.198795180722891,17.771084337349397,0.1096433289299868
pa,wayne,1123,36740,1.9090909090909092,3.6623376623376624,30.207792207792206,0.2319277108433735
pa,perry,331,38499,1.875,3.6927083333333335,9.989583333333334,0.20041753653444677
pa,bedford,5172,36009,2.0,3.5,3.5,0.3333333333333333
pa,indiana,7168,35033,1.8888888888888888,3.611111111111111,6.222222222222222,0.6428571428571429
ri,newport,24590,58825,2.0,4.5,25.545454545454547,0.2
ri,providence,179335,42740,1.860759493670886,3.892405063291139,28.82278481012658,0.2316715542521994
ri,bristol,22131,66397,1.9,4.5,19.8,0.16129032258064516
sc,lancaster,9175,37351,1.8823529411764706,3.7549019607843137,19.41176470588235,0.20238095238095238
sc,laurens,8846,30681,1.8918918918918919,3.5675675675675675,12.405405405405405,0.1608695652173913
sc,lexington,21737,40433,1.92,3.88,16.36,0.15723270440251572
sc,mccormick,2346,30467,2.0,3.1,14.2,0.38461538461538464
sc,marion,6427,27284,2.0,3.375,3.75,0.3076923076923077
sc,newberry,10337,33748,1.9047619047619047,3.7023809523809526,14.25,0.1348314606741573
sc,sumter,39656,34425,1.8333333333333333,3.125,9.5,0.75
sc,saluda,3632,30675,1.891566265060241,3.9397590361445785,16.626506024096386,0.2009685230024213
sc,spartanburg,37644,38173,1.8,4.7,9.0,0.09615384615384616
sc,union,7764,29080,2.0,4.375,5.5,0.08333333333333333
sc,york,8235,39488,1.9081632653061225,4.183673469387755,24.153061224489797,0.15705128205128205
sc,orangeburg,12903,29671,1.9142857142857144,3.5428571428571427,18.428571428571427,0.17676767676767677
sc,kershaw,2249,35877,1.9210526315789473,4.230263157894737,26.276315789473685,0.06909090909090909
sc,pickens,3164,33246,1.84,4.04,14.96,0.11261261261261261
sc,greenwood,23407,33035,2.0,2.25,10.5,0.25
sc,allendale,2979,26617,1.8604651162790697,3.86046511627907,17.651162790697676,0.23118279569892472
sc,hampton,2531,27252,1.9615384615384615,3.8846153846153846,12.076923076923077,0.15568862275449102
sc,aiken,30778,36900,2.0,4.5,16.0,0.28125
sc,anderson,27380,34814,2.0,3.25,7.333333333333333,0.17647058823529413
sc,bamberg,3237,30041,1.9375,3.96875,15.375,0.14414414414414414
sc,barnwell,4367,29978,2.0,4.5,14.625,0.27586206896551724
sc,beaufort,13357,48552,1.9090909090909092,4.090909090909091,9.181818181818182,0.19642857142857142
sc,charleston,136208,50970,1.875,3.8806818181818183,29.09090909090909,0.22797927461139897
sc,abbeville,5043,29583,2.0,3.125,5.75,0.2222222222222222
sc,chesterfield,1420,26476,1.9183673469387754,3.9693877551020407,22.948979591836736,0.1
sc,darlington,5928,32571,1.875,3.5,9.75,0.4
sc,dillon,6367,24259,1.0,4.0,6.5,0.14285714285714285
sc,edgefield,4769,30301,1.896551724137931,4.103448275862069,14.931034482758621,0.16666666666666666
sc,florence,37625,36050,1.875,3.5,9.75,0.4444444444444444
sc,george,8779,39576,1.9065420560747663,3.817757009345794,24.69158878504673,0.21442885771543085
sc,greenville,68563,42283,1.9148936170212767,3.7127659574468086,14.085106382978724,0.16262975778546712
sc,chester,5393,29578,1.9275362318840579,4.297101449275362,16.884057971014492,0.05307692307692308
sd,jones,65,55988,2.0,2.5,5.0,0.3333333333333333
sd,hamlin,247,37292,1.25,4.375,3.0,0.4444444444444444
sd,hanson,277,64369,2.0,3.5,4.666666666666667,0.5
sd,turner,182,56665,2.0,4.444444444444445,6.0,0.14754098360655737
sd,miner,33,39964,1.7777777777777777,4.166666666666667,3.7777777777777777,0.5625
sd,sully,22,79150,2.0,2.5,5.0,0.3333333333333333
sd,spink,252,54583,2.0,4.75,4.0,0.07692307692307693
sd,day,92,43932,1.6666666666666667,4.166666666666667,4.0,0.6
sd,butte,2,34482,1.6666666666666667,4.0,11.0,0.42857142857142855
sd,lawrence,562,44036,1.6666666666666667,4.166666666666667,7.444444444444445,0.21951219512195122
sd,lake,50,52731,1.7777777777777777,4.5,5.444444444444445,0.140625
sd,union,55,85959,1.87,4.46,79.62,0.09090909090909091
sd,aurora,789,46881,1.0,5.0,1.0,0.5
sd,brookings,24509,42256,1.0,5.0,1.0,0.5
sd,clark,1065,51723,1.6666666666666667,3.9166666666666665,3.0,0.6666666666666666
sd,custer,1935,42449,2.0,4.166666666666667,6.666666666666667,0.15
sd,jackson,160,25520,1.8555555555555556,4.133333333333334,17.788888888888888,0.09944751381215469
sd,tripp,632,47143,2.0,3.5,4.666666666666667,0.42857142857142855
sd,yankton,14700,43366,2.0,4.0,7.25,0.4
sd,grant,125,56042,1.6666666666666667,4.166666666666667,4.0,0.5
sd,lincoln,1331,59375,2.0,4.4375,6.125,0.13114754098360656
sd,brule,133,45980,2.0,2.5,5.0,0.3333333333333333
sd,mellette,217,28391,2.0,3.1666666666666665,2.6666666666666665,0.42857142857142855
tn,obion,1051,36817,2.0,5.0,3.0,0.14285714285714285
tn,unicoi,3577,33592,1.8333333333333333,4.5,13.166666666666666,0.14634146341463414
tn,rutherford,1075,36450,2.0,4.166666666666667,6.666666666666667,0.17647058823529413
tn,loudon,5809,41723,1.8571428571428572,4.0,9.857142857142858,0.3888888888888889
tn,henderson,6315,32020,2.0,3.357142857142857,10.285714285714286,0.3181818181818182
tn,henry,465,37799,2.0,4.0,7.166666666666667,0.2
tn,jackson,66903,27859,2.0,3.5714285714285716,11.714285714285714,0.3888888888888889
tn,gibson,396,35101,2.0,3.5714285714285716,11.714285714285714,0.3888888888888889
tn,franklin,80914,34251,1.9333333333333333,3.7916666666666665,35.35,0.19169329073482427
tn,dyer,2216,36791,2.0,4.166666666666667,6.666666666666667,0.15789473684210525
tn,dickson,15583,34521,2.0,3.3333333333333335,16.666666666666668,0.23076923076923078
tn,benton,1271,29948,1.8,3.7,7.2,0.7142857142857143
tn,decatur,1647,39001,2.0,4.0,3.0,0.5
tx,parker,4802,48793,1.7534246575342465,4.123287671232877,28.63013698630137,0.228125
tx,orange,18484,40402,1.625,4.25,3.875,0.8
tx,newton,2359,28988,1.8,3.675,9.5,0.2564102564102564
tx,navarro,210,34722,2.0,2.5,3.0,0.2857142857142857
tx,nacogdoches,33542,34203,2.0,2.25,15.25,0.4444444444444444
tx,menard,1398,34927,1.7272727272727273,4.136363636363637,14.181818181818182,0.2619047619047619
tx,midland,142344,119448,1.8571428571428572,3.3214285714285716,16.714285714285715,0.1728395061728395
tx,marion,1187,35642,2.0,4.6,23.4,0.7142857142857143
tx,lubbock,255885,38807,1.9375,3.671875,15.15625,0.23529411764705882
tx,llano,3537,43872,2.0,4.222222222222222,16.333333333333332,0.34615384615384615
tx,live oak,15908,40604,1.88,3.85,31.68,0.24630541871921183
tx,liberty,9349,34237,1.9047619047619047,3.5238095238095237,20.19047619047619,0.25609756097560976
tx,montgomery,1034,64325,1.9583333333333333,4.104166666666667,14.083333333333334,0.1411764705882353
tx,refugio,2771,45700,1.7894736842105263,3.473684210526316,16.210526315789473,0.2111111111111111
tx,san patricio,382,42008,1.8387096774193548,3.564516129032258,17.06451612903226,0.20666666666666667
tx,rusk,5580,36158,1.75,4.0,3.5,0.6666666666666666
tx,lampasas,7909,46015,1.8333333333333333,3.75,14.666666666666666,0.1276595744680851
tx,yoakum,5944,45913,1.8275862068965518,3.9310344827586206,19.482758620689655,0.23015873015873015
tx,wilson,484,41750,1.90625,3.578125,16.125,0.23529411764705882
tx,wheeler,1507,47936,2.0,5.0,9.0,1.0
tx,wharton,8654,40827,1.8666666666666667,4.3,42.922222222222224,0.03103448275862069
tx,waller,3434,37688,2.0,4.25,15.0,0.6666666666666666
tx,victoria,67015,45847,1.8571428571428572,3.857142857142857,5.142857142857143,0.20588235294117646
tx,rockwall,45112,52337,1.7272727272727273,4.090909090909091,23.0,0.19130434782608696
tx,uvalde,16181,38661,2.0,4.333333333333333,24.0,0.42857142857142855
tx,throckmorton,772,48822,2.0,3.6666666666666665,11.88888888888889,0.5294117647058824
tx,terrell,18126,48732,1.7,3.645,23.39,0.22988505747126436
tx,taylor,17167,44198,1.5,3.8125,66.875,0.7272727272727273
tx,sherman,42462,62704,1.8333333333333333,3.9166666666666665,10.833333333333334,0.20689655172413793
tx,scurry,761,49252,1.8444444444444446,4.394444444444445,35.18888888888889,0.023076923076923078
tx,san saba,3158,30997,2.0,4.2,9.0,0.14084507042253522
tx,san augustine,1877,33653,1.7142857142857142,3.357142857142857,12.714285714285714,0.25925925925925924
tx,trinity,2771,32491,1.8888888888888888,2.8333333333333335,19.88888888888889,0.6428571428571429
tx,kenedy,3448,55325,1.8888888888888888,3.4797979797979797,29.707070707070706,0.193359375
tx,tyler,105729,29980,1.7857142857142858,3.857142857142857,20.5,0.1590909090909091
tx,jones,2083,29005,1.8,4.0,10.8,0.18867924528301888
tx,crane,3680,48502,2.0,3.3076923076923075,11.692307692307692,0.11711711711711711
tx,comanche,4170,38180,1.8333333333333333,3.8333333333333335,3.0,0.2727272727272727
tx,coleman,4379,39495,1.8,4.2,9.2,0.16666666666666666
tx,cameron,5529,25830,1.75,4.208333333333333,23.583333333333332,0.3
tx,caldwell,4397,30028,1.903225806451613,3.7338709677419355,25.241935483870968,0.2672413793103448
tx,burnet,6397,42809,2.0,3.6666666666666665,47.666666666666664,0.42857142857142855
tx,burleson,47282,40362,1.8888888888888888,4.111111111111111,18.77777777777778,0.12857142857142856
tx,crockett,6532,38419,1.75,3.9375,7.875,0.16666666666666666
tx,brazoria,3112,44371,1.8888888888888888,4.111111111111111,10.11111111111111,0.21428571428571427
tx,blanco,2012,46215,2.0,4.4,24.2,0.5
tx,bastrop,9420,31882,1.8461538461538463,4.115384615384615,17.615384615384617,0.5
tx,bandera,901,41112,2.0,4.5,46.0,0.3333333333333333
tx,bailey,301,43111,1.8181818181818181,3.6363636363636362,14.818181818181818,0.3142857142857143
tx,austin,964254,49031,1.869047619047619,4.565476190476191,76.54761904761905,0.04
tx,kaufman,7467,37453,1.765625,3.6484375,20.8125,0.20253164556962025
tx,andrews,13762,53851,2.0,3.5454545454545454,9.272727272727273,0.09166666666666666
tx,anderson,234,30978,1.9393939393939394,3.727272727272727,27.181818181818183,0.20625
tx,bowie,5059,35508,2.0,3.8333333333333335,16.666666666666668,0.6
tx,dallas,1345047,51830,1.8958333333333333,4.255208333333333,74.42708333333333,0.025945945945945945
tx,mason,2264,43435,1.8888888888888888,4.444444444444445,17.444444444444443,0.16981132075471697
tx,denton,138541,48827,1.9444444444444444,3.9166666666666665,35.77777777777778,0.18181818181818182
tx,jasper,7644,36848,1.8181818181818181,4.0,8.363636363636363,0.21153846153846154
tx,dawson,797,31777,1.84375,3.71875,15.96875,0.2077922077922078
tx,houston,2325502,33759,1.8229166666666667,4.317708333333333,64.1875,0.025945945945945945
tx,hidalgo,14083,24244,1.9166666666666667,3.375,11.166666666666666,0.5714285714285714
tx,henderson,13280,36123,1.8888888888888888,3.740740740740741,15.037037037037036,0.18120805369127516
tx,hemphill,1239,95018,1.9,4.0,6.8,0.2857142857142857
tx,hays,261,37440,2.0,4.5,16.0,0.5
tx,haskell,3242,34551,1.5,5.0,5.5,0.3333333333333333
tx,jefferson,1961,40555,1.88,3.62,12.36,0.17857142857142858
tx,hardin,913,41209,1.8333333333333333,3.3333333333333335,6.666666666666667,0.1875
tx,gonzales,7606,42371,2.0,4.375,14.25,0.5714285714285714
tx,goliad,1976,44484,1.8333333333333333,4.333333333333333,5.666666666666667,0.08955223880597014
tx,galveston,50457,48054,1.9166666666666667,4.625,25.916666666666668,0.2
tx,franklin,1623,34871,1.9111111111111112,3.7111111111111112,31.533333333333335,0.22277227722772278
tx,el paso,682669,31731,1.9,3.63,24.06,0.20408163265306123
tx,ector,726,47802,1.6,3.8,6.6,0.1
tx,eastland,3919,49212,1.8,3.6,3.4,0.29411764705882354
tx,hamilton,3016,52377,1.8181818181818181,3.5,26.136363636363637,0.21359223300970873
ut,washington,27686,31163,1.631578947368421,3.710526315789474,32.31578947368421,0.2289156626506024
ut,tooele,35251,31564,2.0,3.6666666666666665,8.833333333333334,0.42857142857142855
ut,morgan,4260,43876,1.8333333333333333,3.75,20.333333333333332,0.42857142857142855
ut,emery,268,29448,2.0,5.0,11.0,0.3333333333333333
ut,beaver,3104,33748,1.8571428571428572,4.071428571428571,9.714285714285714,0.3181818181818182
ut,uintah,1342,34107,1.894736842105263,3.973684210526316,23.36842105263158,0.2345679012345679
va,hampton,134313,39178,1.94,3.82,30.04,0.22727272727272727
va,louisa,1702,36872,2.0,3.875,15.5,0.6666666666666666
va,madison,243,46222,2.0,3.875,11.5,0.3333333333333333
va,newport news,178626,39042,1.9120879120879122,3.840659340659341,27.021978021978022,0.14021571648690292
va,norfolk,244076,37569,1.925233644859813,3.7336448598130842,32.78504672897196,0.2018867924528302
va,orange,5049,42996,2.0,3.75,16.5,0.2857142857142857
va,portsmouth,94632,37238,1.9080459770114941,3.6436781609195403,26.71264367816092,0.258160237388724
va,roanoke,99920,39649,1.8823529411764706,4.088235294117647,10.705882352941176,0.17894736842105263
va,richmond,228783,32032,1.9142857142857144,3.9714285714285715,29.65714285714286,0.17269736842105263
va,shenandoah,2339,39354,2.0,5.0,5.0,0.3333333333333333
va,suffolk,91185,46071,1.9292035398230087,3.646017699115044,32.415929203539825,0.20658135283363802
va,tazewell,4194,34146,1.3333333333333333,4.0,2.0,0.3333333333333333
va,virginia beach,450189,50719,1.9603960396039604,4.034653465346534,31.792079207920793,0.13065976714100905
va,pulaski,8726,35624,2.0,4.5,11.428571428571429,0.175
va,halifax,1224,32437,2.0,3.8333333333333335,3.6666666666666665,0.5
va,surry,220,37898,1.9344262295081966,3.819672131147541,20.37704918032787,0.25957446808510637
va,floyd,439,33906,2.0,4.5625,13.75,0.13333333333333333
va,culpeper,18619,40439,1.875,3.875,14.5,0.4
va,chesapeake,242634,45248,1.9537037037037037,4.018518518518518,30.814814814814813,0.14044213263979194
va,buchanan,1171,32044,1.8571428571428572,3.877551020408163,11.387755102040817,0.2168141592920354
va,appomattox,1792,33792,1.8666666666666667,3.966666666666667,11.333333333333334,0.16666666666666666
va,amherst,2185,32995,2.0,4.277777777777778,10.0,0.14285714285714285
va,alexandria,160530,81336,1.9158878504672898,4.350467289719626,74.38317757009345,0.05095238095238095
va,franklin,8013,35700,1.875,3.970833333333333,30.133333333333333,0.16348773841961853
vt,addison,1337,45709,2.0,3.0,8.333333333333334,0.5
vt,rutland,15325,45885,2.0,3.5,17.4,0.4166666666666667
vt,essex,21911,32250,1.962962962962963,3.8518518518518516,23.555555555555557,0.20930232558139536
vt,franklin,1434,41083,1.8095238095238095,3.6825396825396823,15.253968253968255,0.1242603550295858
vt,washington,1016,51829,1.8571428571428572,3.8285714285714287,16.82857142857143,0.13358778625954199
vt,orange,1105,42116,1.5,4.25,9.5,0.14285714285714285
vt,bennington,15002,47187,2.0,3.5,7.0,0.18181818181818182
vt,chittenden,1190,54081,2.0,3.5,17.4,0.16666666666666666
vt,windham,401,45232,1.8333333333333333,3.6,12.466666666666667,0.15463917525773196
vt,windsor,3348,51248,1.25,2.75,6.5,0.4444444444444444
vt,grand isle,2092,52279,2.0,3.3,3.4,0.38461538461538464
wa,yakima,93884,37846,1.9,4.45,11.6,0.15873015873015872
wa,spokane,219190,40028,1.875,3.9583333333333335,21.708333333333332,0.17518248175182483
wa,walla walla,32986,39426,1.8333333333333333,4.0,11.666666666666666,0.17647058823529413
wa,pacific,7219,37554,2.0,4.208333333333333,35.583333333333336,0.24
wa,garfield,618,40606,1.8333333333333333,3.625,15.416666666666666,0.5
wa,chelan,4222,45101,2.0,3.6666666666666665,16.0,0.375
wa,snohomish,10185,46896,1.9052631578947368,4.442105263157894,44.85263157894737,0.0475
wa,kittitas,1493,37142,1.8888888888888888,4.333333333333333,15.0,0.391304347826087
wa,okanogan,2591,36553,2.0,3.6666666666666665,16.0,0.23076923076923078
wa,asotin,1294,40377,1.8571428571428572,3.7142857142857144,5.285714285714286,0.30434782608695654
wi,rusk,411,38750,2.0,3.8,2.8,0.29411764705882354
